match_id,stage_label,blue_total_gold,red_total_gold,gold_diff,blue_total_kills,red_total_kills,kill_diff,blue_total_deaths,red_total_deaths,death_diff,blue_tower_kills,red_tower_kills,tower_diff,blue_dragon_kills,red_dragon_kills,dragon_diff,blue_herald_kills,red_herald_kills,herald_diff,blue_baron_kills,red_baron_kills,baron_diff,blue_inhibitor_kills,red_inhibitor_kills,inhibitor_diff,blue_avg_level,red_avg_level,avg_level_diff,blue_minions_killed,red_minions_killed,minion_diff,blue_jungle_minions_killed,red_jungle_minions_killed,jungle_diff,elapsed_time_seconds,elapsed_time_ratio,first_blood_blue,first_tower_blue,blue_win,split
NA1_5512814875,stage_40,-0.287689732142537,0.04599583576688379,-0.2306018355789117,-0.40187263402841117,0.18510103625336524,-0.38803902087525,0.1754171568824074,-0.4100507199363928,0.3864271509291828,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,-0.3391929392451261,-0.09949899046846433,0.12749083692538185,-0.4756270384361224,0.4584499169928683,-1.0374056493482025,-0.17496579157840722,-0.6383962260057208,-0.09171812571663475,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5512817152,stage_40,1.1506375200066137,-0.2702732810719965,0.9753669974180516,1.6228291862674014,-0.24355399507021758,1.2466785564289948,-0.2533803377190328,1.6247874391464583,-1.250205488300297,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.9361725123165503,1.4765650185520107,-0.20248544688148956,-0.1189067596090306,-0.07472531686667896,0.5910408402232461,-1.7529181479252858,1.7881779105395843,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5512819559,stage_40,0.7636113011831932,0.1743369266580236,0.4298633383801728,0.0030677300307513184,0.18510103625336524,-0.11558609132454255,0.1754171568824074,-0.0030830881198225892,0.11365504439093611,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,1.337403877550577,-0.594533798045153,1.5248003847119629,-0.0011215196209170073,-0.031515577365054614,0.023396720324816996,1.2655456180721318,1.1102230246251565e-16,-1.0465362369445672,0.0,1,train
NA1_5512877562,stage_40,-0.6602926136185009,1.3624087394788609,-1.3018853643299524,-0.40187263402841117,1.4710661302241137,-1.2053978095273723,1.4618096406867278,-0.4100507199363928,1.2047434705439228,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.2577866338262981,-0.624853660141956,-1.7973708186147013,1.2485209758948215,-2.3851513302580503,0.7390814301842868,0.5422852794883558,0.13369554471323997,0.34260627229577056,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5512907852,stage_40,1.1041623218870311,-0.22352045510450982,0.9139414820925053,1.217888822208239,0.18510103625336524,0.7017726973275797,0.1754171568824074,1.217819807329888,-0.704661275223804,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,0.5124631680333985,-1.367427735503852,1.4359378457353715,0.14691907034012378,-0.031515577365054614,0.13369554471323997,0.5597684713019733,1.1102230246251565e-16,-1.0465362369445672,0.0,1,train
NA1_5512937470,stage_40,-1.1747249790111218,1.2799037524774137,-1.612957698822627,-1.2117533621467362,1.8997211615476965,-2.0227565981794946,1.8906071352881682,-1.2239859835695333,2.023059790158663,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-1.0221950624846394,0.8547662068977223,-1.6755629994889392,-1.0274261563986682,-0.6539871778496683,-0.34131293379645256,0.7390814301842868,-0.605316434218465,1.0160861398206238,-0.2002992252197361,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5512995018,stage_40,-0.13624468999424202,0.36868200715032107,-0.32245834014830654,0.0030677300307513184,-0.24355399507021758,0.15686683822616487,-0.2533803377190328,-0.0030830881198225892,-0.15911706214731053,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,-0.14748939958034432,0.8918006970677296,-0.7856256286794085,0.7390814301842868,0.5422852794883558,0.13369554471323997,1.0483834190659294,1.1102230246251565e-16,-1.0465362369445672,0.0,1,train
NA1_5513090454,stage_40,-0.282080656507415,2.2186271601383223,-1.5622393834162127,-0.40187263402841117,1.8997211615476965,-1.4778507390780797,1.8906071352881682,-0.4100507199363928,1.4775155770821695,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,2.048725353040568,-1.6755629994889392,-0.20248544688148956,0.594533798045153,-0.6079005507262262,-0.4452432895040393,0.3988350652750032,-0.6383962260057208,0.5597684713019733,1.1102230246251565e-16,0.9555330859059092,0.0,0,test
NA1_5513106333,stage_40,-0.8694310051566225,1.2010656537871423,-1.3497859955471214,-0.8068129980875737,1.0424110989005309,-1.2053978095273723,1.0330121460852877,-0.817018351752963,1.2047434705439228,0.0,0.0,0.0,-0.28629916715693415,2.516611478423583,-2.057542265959913,0,0,0,0,0,0,0,0,0,0.14099242241167528,1.4517457799691438,-1.1502083298154477,-0.6424538252906514,0.0594533798045153,-0.5634692812379306,0.7390814301842868,1.1160861363417662,-0.3074997528404519,1.3741267175752332,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5513123272,stage_40,1.1874971598945585,0.1688365941912605,0.7313555466294137,1.217888822208239,-0.24355399507021758,0.9742256268782872,-0.2533803377190328,1.217819807329888,-0.9774333817620506,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,-0.3391929392451261,1.4765650185520107,0.40247107343110805,0.6539871778496683,-0.16358785584327018,0.4430002502622053,-1.1791172910718755,1.2366837885974697,0.614059021053524,1.1102230246251565e-16,0.9555330859059092,0.0,1,test
NA1_5513140774,stage_40,-2.8294022913721224,-1.7067767769749687,-0.9406582512687125,0.40800809408991384,1.0424110989005309,-0.38803902087525,1.0330121460852877,0.40388454369674764,0.3864271509291828,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-5.093351259621737,-4.518049950745091,-0.624853660141956,-3.392256190347913,-2.972668990225765,-0.519038011749635,-1.6295680091923654,-3.474320718485517,1.4572814373743155,-4.706414854598441,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5513254064,stage_40,-1.2332196249202516,1.9133587082329682,-2.0434998429393,-0.8068129980875737,1.8997211615476965,-1.7503036686287872,1.8906071352881682,-0.817018351752963,1.7502876836204162,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.8547662068977223,-1.1502083298154477,-1.1924142983021038,0.7728939374586989,-1.5409572099804338,-0.5932838794650801,-1.0356670768585228,0.35429319349008587,-0.25458977497128676,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5513336101,stage_40,-1.5008526623675031,-0.08876230966881302,-1.0009566929185607,-1.6166937262058987,-0.6722090263938004,-0.6604919504259574,-0.2533803377190328,-1.6309536153861035,0.9319713640056762,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,-0.3391929392451261,0.42585567920502737,0.7324473572379795,1.0701608364812754,-0.20801912533156577,-1.333486829270284,-0.4618662200051124,-0.6383962260057208,-0.1460086754681854,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5513376013,stage_40,0.43027194915308364,-0.9889833900623795,0.910560261065411,-0.40187263402841117,-1.529519089040966,0.7017726973275797,-1.5397728215233533,-0.4100507199363928,-0.704661275223804,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,1.3041799073079874,0.8547662068977223,0.42585567920502737,1.612384114056303,0.6539871778496683,0.8139000728992332,0.14691907034012378,0.5422852794883558,-0.3074997528404519,-0.09171812571663475,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5513384541,stage_40,0.12337538225997793,-0.5416230160989778,0.41971967529889,-0.40187263402841117,-0.6722090263938004,0.15686683822616487,-0.682177832320473,-0.4100507199363928,-0.15911706214731053,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.8547662068977223,-0.09949899046846433,0.23748293152767233,-0.0594533798045153,0.23629356955139025,0.14691907034012378,1.5464367789818239,-1.0795915235594125,1.2112550683205812,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5513499022,stage_40,-1.4647943189988615,0.7353708382678634,-1.4822171524416479,-1.6166937262058987,1.0424110989005309,-1.7503036686287872,1.0330121460852877,-1.6309536153861035,1.7502876836204162,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.2577866338262981,-0.624853660141956,0.7324473572379795,-0.0594533798045153,0.6361749949460507,-2.51781154895861,-0.4618662200051124,-1.5207868211131044,-0.25458977497128676,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5513503335,stage_40,1.3052877482321212,-0.9358135095503358,1.493257351401327,1.217888822208239,-0.6722090263938004,1.2466785564289948,-0.682177832320473,1.217819807329888,-1.250205488300297,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.3391929392451261,0.951210348878519,0.45746712073225326,-0.35672027882709184,0.6361749949460507,-1.0374056493482025,-1.1791172910718755,0.13369554471323997,-0.03742757596508408,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5513581514,stage_40,-0.6691068753308355,0.4970230980414609,-0.7761054946167903,-0.8068129980875737,-0.24355399507021758,-0.38803902087525,-0.2533803377190328,-0.817018351752963,0.3864271509291828,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,-0.0924933522791991,1.9025081537444897,-1.4965259404921383,0.29495966030116455,0.11193463684829798,0.13369554471323997,0.5054779215504226,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5513709490,stage_40,0.6658531258282092,-0.6479627771230652,0.8666043877131853,1.6228291862674014,-0.6722090263938004,1.5191314859797023,-0.682177832320473,1.6247874391464583,-1.5229775948385438,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,-0.44060132003648206,0.2577866338262981,-0.624853660141956,-0.14748939958034432,0.6539871778496683,-0.6079005507262262,-0.4452432895040393,-1.7529181479252858,1.0160861398206238,-0.1460086754681854,1.1102230246251565e-16,0.9555330859059092,0.0,1,test
NA1_5513770950,stage_40,-0.3974673552870683,0.7683728330684422,-0.7518734105892814,-0.8068129980875737,-0.24355399507021758,-0.38803902087525,-0.2533803377190328,-0.817018351752963,0.3864271509291828,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,0.2577866338262981,0.42585567920502737,0.3474750261299628,1.2485209758948215,-0.6523318202145219,0.7390814301842868,-0.031515577365054614,0.5748908422669318,-0.1460086754681854,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
NA1_5513783454,stage_40,0.9334861632754606,-1.107240538097787,1.3371576473171405,1.217888822208239,-0.6722090263938004,1.2466785564289948,-0.682177832320473,1.217819807329888,-1.250205488300297,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-1.5331520853879745,2.0019196882255024,0.07249478962423661,-1.0107074566767602,0.8139000728992332,-0.4452432895040393,-1.7529181479252858,1.0160861398206238,1.10267396881748,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5513798990,stage_40,0.38539934407210735,-0.9468141744838621,0.8530795036048081,0.0030677300307513184,-1.1008640577173832,0.7017726973275797,-1.1109753269219131,-0.0030830881198225892,-0.704661275223804,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.2577866338262981,-0.09949899046846433,-0.0924933522791991,-0.2378135192180612,0.10299976108650345,1.33124379002845,-0.605316434218465,1.4572814373743155,0.1797346230411186,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5513821798,stage_40,-0.13944987607145462,0.33751345650533,-0.3055522350128351,0.0030677300307513184,-0.24355399507021758,0.15686683822616487,-0.2533803377190328,-0.0030830881198225892,-0.15911706214731053,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,0.1824868842265271,0.9512540768722448,-0.5634692812379306,-0.29720269954299855,0.829185707915061,-0.8589938747825667,0.28831572254421994,1.1102230246251565e-16,-1.0465362369445672,0.0,0,test
NA1_5513923117,stage_40,-0.352594750206092,0.4090177785732507,-0.4994089072329077,-0.8068129980875737,-0.24355399507021758,-0.38803902087525,-0.2533803377190328,-0.817018351752963,0.3864271509291828,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,0.5124631680333985,1.0701608364812754,-0.3857442032847482,0.8871220201453276,0.2553848510616506,0.46459201787850885,0.07115352353801725,1.1102230246251565e-16,0.9555330859059092,0.0,0,train
NA1_5513967126,stage_40,0.9230693085245196,-1.1310753121204271,1.3444836262091782,1.217888822208239,-0.6722090263938004,1.2466785564289948,-0.682177832320473,1.217819807329888,-1.250205488300297,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.9361725123165503,1.4765650185520107,0.622455262635689,-2.2592284325715815,2.191269427036397,-1.0374056493482025,-0.605316434218465,-0.3074997528404519,-0.2002992252197361,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5513985780,stage_40,1.4238796330889871,-1.2640000134005362,1.7784069913529452,1.217888822208239,-0.6722090263938004,1.2466785564289948,-0.682177832320473,1.217819807329888,-1.250205488300297,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.7225861648598326,-0.9361725123165503,1.4765650185520107,1.8873643505620294,-0.9512540768722448,2.2357006965246926,0.5910408402232461,-1.7529181479252858,1.7881779105395843,0.12544407328956791,1.1102230246251565e-16,0.9555330859059092,0.0,1,train
NA1_5514137924,stage_40,-1.3389907654682673,0.9700516901830906,-1.5380072993887037,-1.2117533621467362,-0.24355399507021758,-0.6604919504259574,-0.2533803377190328,-1.2239859835695333,0.6591992574674295,0.0,0.0,0.0,-0.28629916715693415,-0.39735970711951313,0.13274466231999438,0,0,0,0,0,0,0,0,0,0.14099242241167528,0.8547662068977223,-0.624853660141956,-1.5773866294101204,1.6052412547219133,-2.4740138692346414,0.7390814301842868,0.5422852794883558,0.13369554471323997,-0.03742757596508408,1.1102230246251565e-16,-1.0465362369445672,0.0,0,train
